signal,nTrial
111.375,41
111.44999999999999,41
111.52499999999998,41
111.59999999999998,41
111.675,41
111.74999999999999,41
111.82499999999999,41
111.89999999999998,41
111.97500000000001,41
112.05,41
112.12499999999999,41
112.19999999999997,41
112.275,41
112.35,41
112.425,41
112.49999999999999,41
112.575,41
112.65,41
112.725,41
112.79999999999998,41
112.87500000000001,41
112.95,41
113.0,41
113.0,41
113.0,41
113.0,41
113.0,41
113.0,41
113.0,41
113.0,41
113.0,41
113.0,41
113.0,41
113.0,41
113.0,41
113.0,41
112.92500000000001,41
112.85000000000001,41
112.77500000000002,41
112.70000000000003,41
112.625,41
112.55000000000001,41
112.47500000000002,41
112.40000000000002,41
112.325,41
112.25000000000001,41
112.17500000000001,41
112.10000000000002,41
112.02499999999999,41
112.0,41
112.0,41
112.0,41
112.0,41
112.0,41
112.0,41
112.0,41
112.0,41
112.0,41
112.0,41
112.0,41
112.0,41
112.0,41
111.97500000000001,41
111.90000000000002,41
111.82500000000002,41
111.75,41
111.67500000000001,41
111.60000000000002,41
111.52500000000003,41
111.45,41
111.37500000000001,41
111.30000000000003,41
111.22500000000004,41
111.15000000000002,41
111.07500000000002,41
111.00000000000003,41
110.92500000000004,41
110.85000000000001,41
110.77500000000002,41
110.70000000000003,41
110.62500000000004,41
110.55000000000001,41
110.47500000000002,41
110.40000000000002,41
110.32500000000003,41
110.25000000000001,41
110.17500000000001,41
110.10000000000002,41
110.02500000000003,41
109.95,41
109.87500000000001,41
109.80000000000003,41
109.72500000000002,41
109.65,41
109.575,41
109.50000000000001,41
109.42500000000003,41
109.35,41
109.275,41
109.20000000000002,41
109.12500000000001,41
109.05,41
108.97500000000001,41
108.9,41
108.82500000000002,41
108.74999999999999,41
108.675,41
108.60000000000001,41
108.52500000000002,41
108.44999999999999,41
108.375,41
108.3,41
108.22500000000001,41
108.14999999999999,41
108.07499999999999,41
108.0,41
107.92500000000001,41
107.84999999999998,41
107.77499999999999,41
107.7,41
107.62500000000001,41
107.55,41
107.47500000000001,41
107.40000000000002,41
107.32500000000002,41
107.25,41
107.17500000000001,41
107.10000000000002,41
107.02500000000003,41
106.95,41
106.87500000000001,41
106.80000000000003,41
106.72500000000002,41
106.65,41
106.575,41
106.50000000000001,41
106.42500000000003,41
106.35,41
106.275,41
106.20000000000002,41
106.12500000000001,41
106.05,41
106.0,41
106.0,41
106.0,41
106.0,41
106.0,41
106.0,41
106.0,41
106.0,41
106.0,41
106.0,41
106.0,41
106.0,41
106.0,41
106.0,41
105.92500000000001,41
105.84999999999998,41
105.77499999999999,41
105.7,41
105.62500000000001,41
105.55,41
105.47500000000001,41
105.40000000000002,41
105.32500000000002,41
105.25,41
105.17500000000001,41
105.10000000000002,41
105.02500000000003,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
105.0,41
104.95,41
104.87499999999999,41
104.8,41
104.72500000000001,41
104.65000000000002,41
104.57499999999999,41
104.5,41
104.42500000000001,41
104.35000000000002,41
104.27499999999999,41
104.2,41
104.12500000000001,41
104.05000000000003,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
103.92500000000001,41
103.85000000000001,41
103.77500000000002,41
103.7,41
103.625,41
103.55000000000001,41
103.47500000000002,41
103.39999999999999,41
103.325,41
103.25000000000001,41
103.17500000000001,41
103.1,41
103.02499999999999,41
102.95,41
102.87500000000001,41
102.8,41
102.72500000000001,41
102.65000000000002,41
102.57500000000002,41
102.5,41
102.42500000000001,41
102.35000000000002,41
102.27500000000003,41
102.2,41
102.12500000000001,41
102.05000000000003,41
101.97500000000004,41
101.9,41
101.82500000000002,41
101.75000000000003,41
101.67500000000003,41
101.60000000000001,41
101.52500000000002,41
101.45000000000002,41
101.37500000000003,41
101.3,41
101.22500000000001,41
101.15000000000002,41
101.07500000000003,41
101.0,41
101.0,41
101.0,41
101.0,41
101.0,41
101.0,41
101.0,41
101.0,41
101.0,41
101.0,41
101.0,41
101.0,41
101.0,41
101.0,41
100.95,41
100.87500000000001,41
100.8,41
100.72500000000001,41
100.65000000000002,41
100.57500000000002,41
100.5,41
100.42500000000001,41
100.35000000000002,41
100.27500000000003,41
100.2,41
100.12500000000001,41
100.05000000000003,41
100.0,41
100.0,41
100.0,41
100.0,41
100.0,41
100.0,41
100.0,41
100.0,41
100.0,41
100.0,41
100.0,41
100.0,41
100.0,41
100.0,41
99.92500000000001,41
99.85000000000001,41
99.77500000000002,41
99.7,41
99.625,41
99.55000000000001,41
99.47500000000002,41
99.39999999999999,41
99.325,41
99.25000000000001,41
99.17500000000001,41
99.1,41
99.02499999999999,41
98.95,41
98.87500000000001,41
98.8,41
98.72500000000001,41
98.65000000000002,41
98.57500000000002,41
98.5,41
98.42500000000001,41
98.35000000000002,41
98.27500000000003,41
98.2,41
98.12500000000001,41
98.05000000000003,41
98.0,41
98.0,41
98.0,41
98.0,41
98.0,41
98.0,41
98.0,41
98.0,41
98.0,41
98.0,41
98.0,41
98.0,41
98.0,41
98.0,41
97.92500000000001,41
97.85000000000001,41
97.77500000000002,41
97.7,41
97.625,41
97.55000000000001,41
97.47500000000002,41
97.39999999999999,41
97.325,41
97.25000000000001,41
97.17500000000001,41
97.10000000000002,41
97.02499999999999,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
96.97500000000001,41
96.90000000000002,41
96.82499999999999,41
96.75,41
96.67500000000001,41
96.60000000000002,41
96.52499999999999,41
96.45,41
96.37500000000001,41
96.30000000000003,41
96.22500000000001,41
96.15000000000002,41
96.07500000000002,41
96.00000000000003,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.07499999999996,41
96.14999999999999,41
96.22499999999998,41
96.29999999999997,41
96.37499999999996,41
96.44999999999999,41
96.52499999999998,41
96.59999999999998,41
96.67499999999997,41
96.74999999999999,41
96.82499999999999,41
96.89999999999998,41
96.97499999999997,41
97.1,41
97.24999999999997,41
97.39999999999996,41
97.54999999999994,41
97.7,41
97.84999999999998,41
97.99999999999997,41
98.14999999999995,41
98.3,41
98.44999999999999,41
98.59999999999998,41
98.74999999999996,41
98.9,41
99.05,41
99.19999999999997,41
99.34999999999997,41
99.50000000000001,41
99.65,41
99.79999999999998,41
99.94999999999997,41
100.10000000000002,41
100.25000000000001,41
100.39999999999999,41
100.54999999999998,41
100.70000000000003,41
100.85000000000001,41
101.0,41
101.14999999999998,41
101.30000000000003,41
101.45,41
101.59999999999998,41
101.74999999999997,41
101.90000000000002,41
102.05,41
102.19999999999997,41
102.34999999999995,41
102.5,41
102.64999999999998,41
102.79999999999995,41
102.94999999999995,41
103.1,41
103.24999999999997,41
103.39999999999996,41
103.54999999999994,41
103.7,41
103.84999999999998,41
103.99999999999997,41
104.14999999999995,41
104.3,41
104.44999999999999,41
104.59999999999998,41
104.74999999999996,41
104.9,41
105.07499999999999,41
105.29999999999997,41
105.52499999999995,41
105.75000000000003,41
105.97500000000001,41
106.19999999999997,41
106.42499999999995,41
106.65000000000003,41
106.87500000000001,41
107.1,41
107.32499999999997,41
107.55000000000004,41
107.77500000000002,41
108.0,41
108.07499999999999,41
108.15000000000002,41
108.22500000000001,41
108.3,41
108.37499999999999,41
108.45,41
108.52499999999999,41
108.59999999999998,41
108.67499999999998,41
108.75,41
108.82499999999999,41
108.89999999999998,41
108.97499999999997,41
109.05,41
109.12499999999999,41
109.19999999999997,41
109.27499999999998,41
109.35,41
109.425,41
109.49999999999999,41
109.57499999999997,41
109.65,41
109.725,41
109.79999999999998,41
109.87499999999999,41
109.94999999999997,41
110.02499999999999,41
110.1,41
110.17499999999998,41
110.24999999999997,41
110.325,41
110.39999999999999,41
110.47499999999998,41
110.54999999999998,41
110.625,41
110.7,41
110.77499999999999,41
110.84999999999998,41
110.92500000000001,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
111.0,41
110.97500000000001,41
110.9,41
110.82500000000002,41
110.75000000000003,41
110.675,41
110.60000000000001,41
110.52500000000002,41
110.45000000000002,41
110.375,41
110.3,41
110.22500000000001,41
110.15000000000002,41
110.07499999999999,41
110.0,41
109.92500000000001,41
109.85000000000002,41
109.77499999999999,41
109.7,41
109.62500000000001,41
109.55000000000003,41
109.47500000000001,41
109.40000000000002,41
109.32500000000002,41
109.25000000000003,41
109.17500000000001,41
109.10000000000002,41
109.02500000000003,41
108.95000000000003,41
108.87500000000001,41
108.80000000000003,41
108.72500000000002,41
108.65000000000003,41
108.575,41
108.50000000000001,41
108.42500000000003,41
108.35000000000004,41
108.275,41
108.20000000000002,41
108.12500000000001,41
108.05000000000003,41
107.97500000000001,41
107.9,41
107.82500000000002,41
107.75000000000003,41
107.675,41
107.60000000000001,41
107.52500000000002,41
107.45000000000002,41
107.375,41
107.3,41
107.22500000000001,41
107.15000000000002,41
107.07499999999999,41
107.0,41
106.92500000000001,41
106.85000000000001,41
106.77499999999999,41
106.7,41
106.625,41
106.55000000000001,41
106.47499999999998,41
106.39999999999999,41
106.325,41
106.25000000000001,41
106.17499999999998,41
106.1,41
106.02499999999999,41
106.0,41
106.0,41
106.0,41
106.0,41
106.0,41
106.0,41
106.0,41
106.0,41
106.0,41
106.0,41
106.0,41
106.0,41
106.0,41
105.97500000000001,41
105.9,41
105.82500000000002,41
105.75000000000003,41
105.675,41
105.60000000000001,41
105.52500000000002,41
105.45000000000002,41
105.37500000000003,41
105.3,41
105.22500000000001,41
105.15000000000002,41
105.07500000000003,41
105.0,41
104.92500000000001,41
104.85000000000001,41
104.77500000000002,41
104.7,41
104.625,41
104.55000000000001,41
104.47500000000002,41
104.39999999999999,41
104.325,41
104.25000000000001,41
104.17500000000001,41
104.1,41
104.02499999999999,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
103.97500000000004,41
103.9,41
103.82500000000002,41
103.75000000000003,41
103.67500000000003,41
103.60000000000001,41
103.52500000000002,41
103.45000000000002,41
103.37500000000003,41
103.3,41
103.22500000000001,41
103.15000000000002,41
103.07500000000003,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.0,41
103.02499999999996,41
103.1,41
103.17499999999998,41
103.24999999999997,41
103.32499999999997,41
103.39999999999999,41
103.47499999999998,41
103.54999999999998,41
103.62499999999997,41
103.7,41
103.77499999999999,41
103.84999999999998,41
103.92499999999997,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
104.0,41
103.97500000000001,41
103.90000000000002,41
103.82499999999999,41
103.75,41
103.67500000000001,41
103.60000000000002,41
103.52499999999999,41
103.45,41
103.37500000000001,41
103.30000000000003,41
103.22500000000001,41
103.15000000000002,41
103.07500000000002,41
103.00000000000003,41
102.92500000000001,41
102.85000000000001,41
102.77500000000002,41
102.70000000000003,41
102.625,41
102.55000000000001,41
102.47500000000002,41
102.40000000000002,41
102.325,41
102.25000000000001,41
102.17500000000001,41
102.10000000000002,41
102.02499999999999,41
102.0,41
102.0,41
102.0,41
102.0,41
102.0,41
102.0,41
102.0,41
102.0,41
102.0,41
102.0,41
102.0,41
102.0,41
102.0,41
101.97500000000001,41
101.90000000000002,41
101.82499999999999,41
101.75,41
101.67500000000001,41
101.60000000000002,41
101.52499999999999,41
101.45,41
101.37500000000001,41
101.30000000000003,41
101.22500000000001,41
101.15000000000002,41
101.07500000000002,41
101.00000000000003,41
100.92500000000001,41
100.85000000000001,41
100.77500000000002,41
100.70000000000003,41
100.625,41
100.55000000000001,41
100.47500000000002,41
100.40000000000002,41
100.325,41
100.25000000000001,41
100.17500000000001,41
100.10000000000002,41
100.02499999999999,41
99.95,41
99.87500000000001,41
99.80000000000003,41
99.725,41
99.65,41
99.575,41
99.50000000000001,41
99.425,41
99.35,41
99.275,41
99.20000000000002,41
99.12499999999999,41
99.05,41
98.97500000000001,41
98.90000000000002,41
98.82499999999999,41
98.75,41
98.67500000000001,41
98.60000000000002,41
98.52499999999999,41
98.45,41
98.37500000000001,41
98.30000000000003,41
98.22500000000001,41
98.15000000000002,41
98.07500000000002,41
98.00000000000003,41
98.0,41
98.0,41
98.0,41
98.0,41
98.0,41
98.0,41
98.0,41
98.0,41
98.0,41
98.0,41
98.0,41
98.0,41
98.0,41
97.95,41
97.87500000000001,41
97.80000000000003,41
97.72500000000002,41
97.65,41
97.575,41
97.50000000000001,41
97.42500000000003,41
97.35,41
97.275,41
97.20000000000002,41
97.12500000000001,41
97.05,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
97.0,41
96.92499999999998,41
96.85000000000002,41
96.77499999999999,41
96.69999999999997,41
96.62500000000001,41
96.55,41
96.47500000000004,41
96.40000000000002,41
96.32499999999999,41
96.25000000000003,41
96.17500000000001,41
96.09999999999998,41
96.02500000000003,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
96.0,41
95.97500000000004,41
95.9,41
95.82500000000005,41
95.75000000000001,41
95.67500000000005,41
95.60000000000002,41
95.52499999999999,41
95.45000000000003,41
95.37500000000001,41
95.29999999999998,41
95.22500000000002,41
95.14999999999999,41
95.07500000000003,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
95.0,41
94.95,41
94.87500000000004,41
94.80000000000001,41
94.72499999999998,41
94.65000000000002,41
94.57499999999999,41
94.50000000000003,41
